source_file,local_id,full_id,parent_id,pcode,pcode_name,name,description,pos_x,pos_y,pos_z,scale_x,scale_y,scale_z
objects_1153_1093.slc,625,cad9cdb7-d2fa-7cf7-0127-b226c685fdcb,647,9,volume,,,-1.213600993156433,1.295652985572815,-6.772902011871338,1.110438346862793,2.220876693725586,0.8836179971694946
objects_1153_1093.slc,626,cce6c673-0135-988b-ca63-942325ec7c2f,647,9,volume,,,-0.1085980013012886,1.2956520318984985,-6.770199775695801,1.1104326248168945,2.220865249633789,0.8907226324081421
objects_1153_1093.slc,627,4eb9a61f-6e7e-3059-ad4d-783ad30fa54d,647,9,volume,,,-4.605898857116699,0.5333260297775269,-0.6483020186424255,0.8533810973167419,1.6161408424377441,0.7822031378746033
objects_1153_1093.slc,628,1f33962b-8109-05ad-3c6b-55c46b0240a8,647,9,volume,,,-4.389498233795166,0.6643069982528687,-5.2440009117126465,0.47451597452163696,1.2026480436325073,1.0111503601074219
objects_1153_1093.slc,629,519cc494-ad16-e8c2-95e8-5d09f75261d5,647,9,volume,,,-4.389402866363525,0.6641849875450134,-4.044796943664551,0.47451597452163696,1.2026480436325073,1.0111503601074219
objects_1153_1093.slc,630,9b08479e-729c-7081-2d07-21a3806c36f7,647,9,volume,,,-4.595599174499512,0.7795420289039612,1.176298975944519,0.8250459432601929,1.8852894306182861,1.2820217609405518
objects_1153_1093.slc,631,64d1ee76-8ede-4a93-2a0f-6ce86105704b,647,9,volume,,,1.0923030376434326,0.6529539823532104,3.286201000213623,0.29142308235168457,1.4434176683425903,0.9969592094421387
objects_1153_1093.slc,632,968e8536-9839-2e29-fc0d-99b4bd64ab0b,647,9,volume,,,1.0785000324249268,0.9317640066146851,2.7529969215393066,0.9669219851493835,0.5899720191955566,1.6751749515533447
objects_1153_1093.slc,633,1e68b1ee-2a52-af69-3201-566dfe698d99,647,9,volume,,,-10.240998268127441,0.7348650097846985,-3.1658999919891357,0.766821026802063,0.5947362184524536,1.1448910236358643
objects_1153_1093.slc,634,707de7e2-8c93-7072-ccce-8a6a942b0c0f,647,9,volume,,,-10.390700340270996,0.7347429990768433,-1.697996973991394,0.766821026802063,0.5947362184524536,1.1448910236358643
objects_1153_1093.slc,635,51df9f23-f2a7-66c7-258b-29607fe4df4f,647,9,volume,,,-10.322795867919922,0.6706560254096985,-3.5415070056915283,0.18180394172668457,0.9180384874343872,0.9969592094421387
objects_1153_1093.slc,636,e3df6dc7-cff5-2527-728a-c6ca8474f0dd,647,9,volume,,,-10.322702407836914,0.6706560254096985,-5.8245038986206055,0.18180394172668457,0.9180384874343872,0.9969592094421387
objects_1153_1093.slc,637,9f3b2721-7dc0-eeca-e296-cf1111fb828e,647,9,volume,,,-10.322799682617188,0.6706560254096985,-5.106807231903076,0.18180394172668457,0.9180384874343872,0.9969592094421387
objects_1153_1093.slc,638,121150f1-0e06-c458-ee61-f5f162e03455,647,9,volume,,,-10.322795867919922,0.6706560254096985,-1.3242980241775513,0.18180394172668457,0.9180384874343872,0.9969592094421387
objects_1153_1093.slc,639,68600e98-d3a7-dc3e-50c5-f10abbce432b,647,9,volume,,,-10.322894096374512,0.6706560254096985,1.0296059846878052,0.18180394172668457,0.9180384874343872,0.9969592094421387
objects_1153_1093.slc,640,07d2d2e1-7a57-3c44-cd22-fd1828e9ab5e,647,9,volume,,,-10.322797775268555,0.6706560254096985,0.2384990006685257,0.18180394172668457,0.9180384874343872,0.9969592094421387
objects_1153_1093.slc,641,3cb20eae-7b3d-2445-fd93-b6e5fb7619ef,647,9,volume,,,-4.615100860595703,4.252932071685791,-2.5606019496917725,21.192588806152344,9.709369659423828,1.5241750478744507
objects_1153_1093.slc,642,1dad9d0a-7f0b-98be-11ed-ee83272638b2,647,9,volume,,,-3.6477010250091553,1.5520009994506836,-0.7614009976387024,0.5331346392631531,0.2999809682369232,0.7653908133506775
objects_1153_1093.slc,643,5042c990-e842-bee8-bd21-1cb3017e4225,647,9,volume,,,-3.0777010917663574,1.3776880502700806,-0.7713029980659485,0.21941635012626648,0.24621525406837463,0.3850673735141754
objects_1153_1093.slc,644,a29a03eb-d028-17a5-d407-e05e128d40da,647,9,volume,,,-0.30799901485443115,1.3776880502700806,-0.8196049928665161,0.21941635012626648,0.24621525406837463,0.3850673735141754
objects_1153_1093.slc,645,86ffd99b-5ad9-d162-6e19-c7a597cf54a5,647,9,volume,,,0.31170299649238586,1.5201430320739746,-0.7712990045547485,0.45021167397499084,0.4495352506637573,0.6344378590583801
objects_1153_1093.slc,646,5c258150-42bb-392e-1529-e3a504acfbbf,647,9,volume,,,0.6867960095405579,4.700685977935791,-2.310699939727783,8.39824104309082,8.447610855102539,2.561133861541748
objects_1153_1093.slc,647,b8679f47-5597-14ff-3af8-6cc9f09a7bf8,0,9,volume,,,36.63669204711914,112.22994995117188,31.134321212768555,0.31762218475341797,0.31762218475341797,0.31762218475341797
objects_1153_1093.slc,710,4a1a08f5-cdc9-9800-edf5-0847297539dc,0,9,volume,,,181.42063903808594,165.02102661132812,33.24360275268555,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,725,2f23adf2-1b3b-cba6-d1ac-8c73fb8ed8e5,0,9,volume,,,39.02382278442383,110.35064697265625,32.54090881347656,2.333409070968628,2.571244716644287,0.22585999965667725
objects_1153_1093.slc,727,3ae56823-8595-8c68-1d74-0f110d53199f,0,9,volume,,,136.0533447265625,197.45465087890625,33.54833984375,1.2501440048217773,1.2501438856124878,1.6820813417434692
objects_1153_1093.slc,728,36aa1337-c9fe-18e5-6262-c74ea5dc8214,0,9,volume,,,32.518157958984375,115.40619659423828,32.55787658691406,2.3604695796966553,2.548978805541992,0.3137882947921753
objects_1153_1093.slc,743,a41e478d-7920-5351-5466-7d24a2685370,0,9,volume,,,37.37794876098633,110.35055541992188,32.54090881347656,2.333409070968628,2.571244716644287,0.22585999965667725
objects_1153_1093.slc,744,0ecc7fac-9115-c8b4-70ee-2f4eec01f6c1,781,9,volume,,,-0.6414740085601807,-10.018433570861816,-0.7555429935455322,0.03282957151532173,3.0936524868011475,20.056236267089844
objects_1153_1093.slc,745,3abd5530-6e2b-609a-6867-d45ac0e7142d,781,9,volume,,,3.671236991882324,-3.9898669719696045,-7.425861835479736,3.3768234252929688,3.407360315322876,3.570089101791382
objects_1153_1093.slc,746,517ba63a-bcde-ff6c-b9d0-654c1c21538e,781,9,volume,,,1.1118040084838867,-8.464723587036133,-2.7337379455566406,0.07990024238824844,0.07988086342811584,2.5319695472717285
objects_1153_1093.slc,747,274b7645-d9c4-8db9-6731-d3e1b1ca1dcb,781,9,volume,,,-0.7509059906005859,-5.673724174499512,-0.6771169900894165,0.39890575408935547,8.60084342956543,5.561321258544922
objects_1153_1093.slc,748,280c2e60-b039-8c78-10a1-3b5c48e30708,781,9,volume,,,-2.717078924179077,-8.254524230957031,1.093438982963562,0.0931575745344162,0.09313496947288513,2.952082872390747
objects_1153_1093.slc,749,e7d8b03c-2679-8e39-df35-1bd09cf3c218,781,9,volume,,,-1.0526959896087646,-2.251955032348633,-0.5563120245933533,3.8907995223999023,1.2696309089660645,0.31277939677238464
objects_1153_1093.slc,750,c41f7290-7b95-9ca8-9fc9-ce888233eb46,781,9,volume,,,0.10256700217723846,-3.7906510829925537,-1.6503980159759521,0.0931575745344162,0.09313496947288513,2.952082872390747
objects_1153_1093.slc,751,acd4a038-5f64-dc89-cf4a-b011d07a22d1,781,9,volume,,,-1.730586051940918,-3.991580009460449,0.1853870004415512,0.0804709643125534,0.08045143634080887,2.5500552654266357
objects_1153_1093.slc,752,be088bfa-ab2a-0f5e-008e-8f311e402f0a,781,9,volume,,,-3.876030921936035,0.2512199878692627,-3.9231820106506348,20.0,10.0,0.3603043556213379
objects_1153_1093.slc,753,e01ecd5b-e5da-77d4-2653-3dc77cf23b0c,781,9,volume,,,-1.7538809776306152,-9.94372844696045,-1.8413859605789185,4.0379180908203125,19.989089965820312,0.009999999776482582
objects_1153_1093.slc,754,b76a2573-2728-c5ad-1b0d-bd403aa2058e,781,9,volume,,,-8.828800201416016,-4.941041946411133,5.233532905578613,4.0379180908203125,10.0,0.009999999776482582
objects_1153_1093.slc,755,de2a7cdb-84fd-0ec5-70ef-55eaf8530096,781,9,volume,,,5.312798976898193,-4.9410400390625,-8.908060073852539,4.0379180908203125,10.0,0.009999999776482582
objects_1153_1093.slc,756,3c229aed-5a96-fee2-7252-fce5d1a0e2c6,781,9,volume,,,-0.7888370156288147,-4.515017032623291,-0.04940599948167801,11.237425804138184,30.199920654296875,0.02637694776058197
objects_1153_1093.slc,757,4116f313-d305-059e-ffe6-cbd15bd736fd,781,9,volume,,,-0.5486500263214111,-4.917849063873291,-0.46969300508499146,10.0,10.0,0.009999999776482582
objects_1153_1093.slc,758,69c53611-f8f7-ae52-3330-1ca81f93e8ac,781,9,volume,,,3.200192928314209,-4.917849063873291,-3.9184329509735107,10.0,10.0,0.009999999776482582
objects_1153_1093.slc,759,b8b67052-b954-df73-5668-3e0bd667cfdd,781,9,volume,,,-3.870897054672241,-4.917849063873291,3.1526520252227783,10.0,10.0,0.009999999776482582
objects_1153_1093.slc,760,f116bda0-7638-2f29-3da2-50ddac7c90a5,781,9,volume,,,-12.863862037658691,-0.21240200102329254,0.16683800518512726,0.7279934883117676,0.7279934883117676,1.8199843168258667
objects_1153_1093.slc,761,d7434595-817a-7c0f-39f3-e384b5bd0617,781,9,volume,,,-11.660626411437988,-1.189818024635315,1.5767370462417603,1.0086174011230469,1.0086174011230469,2.5215442180633545
objects_1153_1093.slc,762,7e8f13ed-494e-979d-4d60-7d706080c3e0,781,9,volume,,,-10.713895797729492,-0.7094740271568298,1.4711380004882812,0.6243657469749451,0.6243657469749451,1.5609147548675537
objects_1153_1093.slc,763,c5c1689b-49b7-d4bf-40d5-0ed2bc658dda,781,9,volume,,,-8.740653991699219,-1.1898200511932373,3.1429240703582764,1.0086174011230469,1.0086174011230469,2.5215442180633545
objects_1153_1093.slc,764,8887c3ad-0414-c1c6-1e40-2f2cc884f644,781,9,volume,,,-7.857233047485352,-1.8486360311508179,5.009016036987305,1.535700798034668,1.535700798034668,3.8392531871795654
objects_1153_1093.slc,765,c3e53f23-0520-d6b9-ced5-80aca6e0c948,781,9,volume,,,-7.793919086456299,-0.7094749808311462,3.037322998046875,0.6243657469749451,0.6243657469749451,1.5609147548675537
objects_1153_1093.slc,766,fdc6ecea-908e-836b-5a87-24e2999d970d,781,9,volume,,,-0.4539699852466583,-0.4269990026950836,-13.103216171264648,0.4880487024784088,0.4880487024784088,1.2201220989227295
objects_1153_1093.slc,767,4b43dd8d-cc4c-ab86-4b58-95c64b4caa75,781,9,volume,,,0.3211120069026947,-0.7094730138778687,-13.228894233703613,0.6243657469749451,0.6243657469749451,1.5609147548675537
objects_1153_1093.slc,768,9d79f710-cc44-d7c1-0ed2-b9cb09c430d3,781,9,volume,,,0.45782598853111267,-0.9963359832763672,-12.243060111999512,0.8537887334823608,0.8537887334823608,2.134472370147705
objects_1153_1093.slc,769,f9aa22ec-e32c-51f9-6a61-0ceef1914e5f,781,9,volume,,,2.8539578914642334,-1.189818024635315,-10.843669891357422,1.0086174011230469,1.0086174011230469,2.5215442180633545
objects_1153_1093.slc,770,5d4f7cca-3ed1-60a4-a78c-5a7b7dd5b65e,781,9,volume,,,1.8061269521713257,-1.8486310243606567,-11.48421573638916,1.535700798034668,1.535700798034668,3.8392531871795654
objects_1153_1093.slc,771,14887fda-acb3-6f7c-1216-7601228768b4,781,9,volume,,,3.680850028991699,-0.8135989904403687,-7.47599983215332,2.482844829559326,2.482844829559326,2.865807294845581
objects_1153_1093.slc,772,2b5a2e72-64c7-4f3f-f723-b7a2cecc1f89,781,9,volume,,,-2.0369670391082764,-10.018433570861816,-2.151036024093628,0.03282957151532173,3.0936524868011475,20.056236267089844
objects_1153_1093.slc,773,7e3d6d11-32d2-0af4-1fc6-774a4ee4b07b,781,9,volume,,,-2.133652925491333,-9.695435523986816,-2.229918956756592,0.49244362115859985,0.49244362115859985,20.03096580505371
objects_1153_1093.slc,774,faac31c4-95c7-5eac-2bd4-0526190eee0c,781,9,volume,,,-2.5363199710845947,-10.018433570861816,-2.6503899097442627,0.03282957151532173,3.0936524868011475,20.056236267089844
objects_1153_1093.slc,775,e809120c-a715-9138-3dce-faa144bfd5e5,781,9,volume,,,-2.6330060958862305,-9.695435523986816,-2.72927188873291,0.49244362115859985,0.49244362115859985,20.03096580505371
objects_1153_1093.slc,776,3ffadcc9-b503-e3bd-2428-a3681acf0d09,781,9,volume,,,3.0789740085601807,-8.1214599609375,-7.452276229858398,0.0931575745344162,0.09313496947288513,2.952082872390747
objects_1153_1093.slc,777,da4278b3-c279-38fe-0f62-fd9692d63c04,781,9,volume,,,1.96048104763031,-8.457398414611816,-7.326382160186768,0.09287521988153458,0.09285268932580948,2.6809284687042236
objects_1153_1093.slc,778,7b7124c2-94fe-f3ce-e00e-5057f874ed01,781,9,volume,,,-7.357358932495117,-8.1214599609375,2.9840540885925293,0.0931575745344162,0.09313496947288513,2.952082872390747
objects_1153_1093.slc,779,ab959a36-8df7-36e8-4a50-47a797c589b0,781,9,volume,,,-6.725811958312988,-8.692749977111816,1.3596270084381104,0.0931575745344162,0.09313496947288513,2.210139513015747
objects_1153_1093.slc,780,fa09c377-51da-9914-26bf-594b044a8733,781,9,volume,,,-0.7381600141525269,-9.69545841217041,-0.834426999092102,0.49244362115859985,0.49244362115859985,20.03096580505371
objects_1153_1093.slc,781,6006b3dd-0fec-24cc-527a-99dd239072a9,0,9,volume,,,147.00961303710938,191.79547119140625,2043.744384765625,0.5,0.06433102488517761,0.5
objects_1153_1093.slc,803,05706b57-18a9-1774-a7ad-6d8fe3898efc,0,9,volume,,,39.39583206176758,116.78233337402344,32.54090881347656,2.333409070968628,2.571244716644287,0.22585999965667725
objects_1153_1093.slc,804,b7ded4cd-5988-5991-dfad-50d8def1f99d,806,9,volume,,,0.10107400268316269,0.3097989857196808,-0.028396999463438988,0.5084202289581299,1.2001973390579224,1.2001973390579224
objects_1153_1093.slc,805,14a31eab-b784-7c48-25b7-240d17079e5a,806,9,volume,,,0.26098600029945374,-0.23460400104522705,0.1562959998846054,0.5084202289581299,1.2001973390579224,1.2001973390579224
objects_1153_1093.slc,806,d8eb0085-d5c6-bea5-8f0f-6c779f14dec4,0,9,volume,,,128.6898956298828,175.12979125976562,42.64109420776367,0.36194509267807007,0.36194509267807007,0.36194509267807007
objects_1153_1093.slc,808,2bd31c3d-a1d8-0c75-78c9-0357e7e92145,0,9,volume,,,125.0612564086914,183.4773406982422,33.48046875,1.6660009622573853,1.2514314651489258,1.6838136911392212
objects_1153_1093.slc,810,5be848f1-6e60-2bd1-a5f3-f943f169fdf9,817,9,volume,,,-3.0923008918762207,4.634705066680908,-0.22619999945163727,0.009999999776482582,0.009999999776482582,0.009999999776482582
objects_1153_1093.slc,811,9c4b65d5-3290-cc8f-7522-c70652975ef4,817,9,volume,,,0.8300020098686218,0.007598999887704849,-0.015499000437557697,0.38285696506500244,0.25697699189186096,0.3342050313949585
objects_1153_1093.slc,812,1e152f70-eb27-77c6-1c28-d259bdc66219,817,9,volume,,,0.18629500269889832,0.014403999783098698,-0.09189999848604202,0.39380693435668945,0.5783560872077942,0.1489417552947998
objects_1153_1093.slc,813,ea8cb028-ff95-4162-c07f-c958c0612c8e,817,9,volume,,,-0.5516359806060791,0.029221000149846077,-0.06759300082921982,0.6430292129516602,0.2861104905605316,0.1811102330684662
objects_1153_1093.slc,814,a452176e-3684-1cfc-2455-2f92821afe5b,817,9,volume,,,-0.4747900068759918,0.012810000218451023,0.24190999567508698,0.7755389213562012,1.198217511177063,0.8867908716201782
objects_1153_1093.slc,815,c637286c-481d-5267-3c10-d42f261f2b20,817,9,volume,,,0.0,0.021743999794125557,-0.327800989151001,3.299999952316284,1.5999999046325684,0.009999999776482582
objects_1153_1093.slc,816,2c675968-5bfb-8ca5-cd62-b27486199fff,817,9,volume,,,-9.000000136438757e-05,0.0,0.3935199975967407,2.5491251945495605,0.9447228908538818,0.46695923805236816
objects_1153_1093.slc,817,9c0324d1-4be5-8199-2ce1-275c741309b9,0,9,volume,,,150.623779296875,145.6060333251953,39.12453842163086,2.4801254272460938,0.8080775737762451,0.6481019258499146
objects_1153_1093.slc,819,7cd1c9b1-d69c-9208-0c89-ff0085b79dd2,820,9,volume,,,-0.3493190109729767,0.0035920001100748777,-0.7697449922561646,0.6308722496032715,1.7791318893432617,1.8807919025421143
objects_1153_1093.slc,820,e9321f2f-c378-166c-3155-ce3d4276ccab,0,9,volume,,,156.72021484375,222.61058044433594,34.347042083740234,0.12914946675300598,1.399999976158142,1.0999999046325684
objects_1153_1093.slc,821,45a9a366-b088-6cba-3487-41aea897fec8,0,9,volume,,,177.8365478515625,192.2259521484375,33.24365234375,3.2886691093444824,3.2886691093444824,0.009999999776482582
objects_1153_1093.slc,822,07a3b1f2-98da-11ba-32b8-63dfdb1652dc,0,9,volume,,,41.91984939575195,118.85155487060547,31.87092399597168,0.6121190786361694,0.8071388602256775,1.0961891412734985
objects_1153_1093.slc,842,e1c2fa3c-5c9a-5d73-dcf0-367e9523591c,843,9,volume,,,0.0,0.0,0.041919998824596405,0.015436111018061638,5.456075191497803,5.456075191497803
objects_1153_1093.slc,843,0e1186ab-5222-eefd-72f3-9feb1558313e,0,9,volume,,,143.59852600097656,185.12020874023438,2043.69287109375,3.209455966949463,3.209455966949463,0.09449715912342072
objects_1153_1093.slc,846,b92c2a55-5817-f19c-f895-54851a4cd9a2,850,9,volume,,,-0.20145399868488312,-0.0009609999833628535,0.4984320104122162,0.9460111856460571,0.2941696047782898,0.0650375634431839
objects_1153_1093.slc,847,d81f1f99-77ae-f547-a14d-6b1a84b97ac7,850,9,volume,,,0.1339000016450882,0.7342000007629395,0.16590000689029694,2.116361618041992,0.03999999910593033,0.6000000238418579
objects_1153_1093.slc,848,75a3c59f-8e08-9579-9e14-102b9435fb2a,850,9,volume,,,0.13906000554561615,0.3958199918270111,-0.6258999705314636,0.6650030612945557,0.17023223638534546,0.2476152926683426
objects_1153_1093.slc,849,94344364-09d2-c970-4dab-d35bf13bc2ea,850,9,volume,,,0.10689499974250793,-0.1709589958190918,0.09519200026988983,0.02759324014186859,0.6790836453437805,0.3881675899028778
objects_1153_1093.slc,850,2b00aa82-880a-e312-4a0a-0c739b6827e2,0,9,volume,,,25.802236557006836,112.73287200927734,32.631107330322266,1.0328099727630615,1.4976999759674072,3.111989974975586
objects_1153_1093.slc,851,5ff98f9b-d4d9-7274-7a29-464a435d5a78,864,9,volume,,,0.010208000428974628,-0.00749199977144599,0.1540530025959015,0.08586873859167099,0.0858687236905098,0.009999999776482582
objects_1153_1093.slc,852,c66ae086-19fe-4012-304b-ef5de3da5a2a,864,9,volume,,,0.003891000058501959,0.0067900000140070915,0.15722699463367462,0.08866777271032333,0.08866775035858154,0.010325966402888298
objects_1153_1093.slc,853,49f1c9b2-de51-e2c7-175d-e2d0422f5e0b,864,9,volume,,,0.0019069999689236283,-0.008469000458717346,0.13769499957561493,0.0898013785481453,0.0898013561964035,0.010457982309162617
objects_1153_1093.slc,854,73ea39a9-749e-9f7e-2310-f776144e36cb,864,9,volume,,,-0.011734000407159328,0.009491000324487686,0.10595700144767761,0.06591024994850159,0.018978625535964966,0.056303996592760086
objects_1153_1093.slc,855,d59a6c14-6b23-3338-53a1-91450582dbf0,864,9,volume,,,-0.004776000045239925,0.002853000070899725,0.14868199825286865,0.09787581115961075,0.07899751514196396,0.10682876408100128
objects_1153_1093.slc,856,d422fc70-1131-390c-32c5-26393217523f,864,9,volume,,,0.0,0.0,0.0981450006365776,0.13742488622665405,0.13742488622665405,0.009999999776482582
objects_1153_1093.slc,857,7ef77287-57fa-c0dc-f259-5601d7eda68d,864,9,volume,,,0.0012969999806955457,-0.00795000046491623,0.15502899885177612,0.09272859990596771,0.09272857755422592,0.010798877105116844
objects_1153_1093.slc,858,35615291-75ea-a4fd-383d-9ce4e1d96c0c,864,9,volume,,,0.0,0.0,0.09887699782848358,0.13742488622665405,0.13742488622665405,0.009999999776482582
objects_1153_1093.slc,859,4c9e8cba-496b-6a02-4fb1-20bf84489806,864,9,volume,,,-0.006744000129401684,0.0065310001373291016,0.1472170054912567,0.09272859990596771,0.09272857755422592,0.010798877105116844
objects_1153_1093.slc,860,241f36a5-0432-e57a-ca2f-e8e0bf484878,864,9,volume,,,-0.0023189999628812075,0.0017549999756738544,0.13525399565696716,0.09272859990596771,0.09272857755422592,0.010798877105116844
objects_1153_1093.slc,861,e917dae2-a4a6-8d00-ad83-4f704614e19e,864,9,volume,,,0.0,0.0,0.06469699740409851,0.1415947675704956,0.14159467816352844,0.08258671313524246
objects_1153_1093.slc,862,06f1d9af-b320-61c4-870e-c5a293a67679,864,9,volume,,,0.0,0.07040400058031082,0.10595700144767761,0.14137178659439087,0.2897721230983734,0.2897721230983734
objects_1153_1093.slc,863,56b9210c-aa8b-843f-1359-739726ef1865,864,9,volume,,,0.0,0.0,0.022704999893903732,0.09495406597852707,0.09495406597852707,0.03567884489893913
